"Date","Time","Temperature (deg. C)","Humidity (%)"
"August 21, 2023","06:55:50",17.55643,80.06860
"August 21, 2023","07:00:50",17.60321,79.83295
"August 21, 2023","07:05:50",17.59550,79.68674
"August 21, 2023","07:10:50",17.64035,79.44818
"August 21, 2023","07:15:50",17.71832,79.37923
"August 21, 2023","07:20:50",18.07611,78.59946
"August 21, 2023","07:25:50",18.18001,79.09841
"August 21, 2023","07:30:50",18.42706,78.43716
"August 21, 2023","07:35:50",18.51169,77.50422
"August 21, 2023","07:40:50",18.66273,76.33140
"August 21, 2023","07:45:50",18.85196,75.37637
"August 21, 2023","07:50:50",18.93921,74.66529
"August 21, 2023","07:55:50",19.11127,71.16540
"August 21, 2023","08:00:50",19.35289,72.60760
"August 21, 2023","08:05:50",19.51269,71.22440
"August 21, 2023","08:10:50",19.76727,69.07002
"August 21, 2023","08:15:50",20.39103,66.21093
"August 21, 2023","08:20:50",21.02566,64.25792
"August 21, 2023","08:25:50",21.34420,61.53823
"August 21, 2023","08:30:50",22.39075,58.28147
"August 21, 2023","08:35:50",22.83106,57.14634
"August 21, 2023","08:40:50",23.04114,55.45481
"August 21, 2023","08:45:50",23.19936,53.28834
"August 21, 2023","08:50:50",23.76390,51.88619
"August 21, 2023","08:55:50",23.57291,51.04425
"August 21, 2023","09:00:50",24.53466,49.94429
"August 21, 2023","09:05:50",25.17595,49.01025
"August 21, 2023","09:10:50",24.93748,48.12809
"August 21, 2023","09:15:50",24.92994,47.72409
"August 21, 2023","09:20:50",25.63430,46.62704
"August 21, 2023","09:25:50",25.25760,47.86584
"August 21, 2023","09:30:50",25.65883,47.34614
"August 21, 2023","09:35:50",25.56071,47.42767
"August 21, 2023","09:40:50",24.90419,47.88947
"August 21, 2023","09:45:50",25.11935,45.56713
"August 21, 2023","09:50:50",24.82534,46.97890
"August 21, 2023","09:55:50",25.12110,46.70187
"August 21, 2023","10:00:50",24.29620,48.98630
"August 21, 2023","10:05:50",24.06018,49.77330
"August 21, 2023","10:10:50",23.80139,50.34586
"August 21, 2023","10:15:50",23.26717,51.28215
"August 21, 2023","10:20:50",22.75134,56.90129
"August 21, 2023","10:25:50",22.39390,60.30590
"August 21, 2023","10:30:50",21.93467,61.69811
"August 21, 2023","10:35:50",21.74789,63.36306
"August 21, 2023","10:40:50",21.71144,59.45302
"August 21, 2023","10:45:50",21.75875,59.37187
"August 21, 2023","10:50:50",22.03191,59.39896
"August 21, 2023","10:55:50",21.91224,59.20605
"August 21, 2023","11:00:50",22.06678,57.64336
"August 21, 2023","11:05:50",22.55264,57.09502
"August 21, 2023","11:10:50",22.43876,56.98124
"August 21, 2023","11:15:50",22.46574,57.64001
"August 21, 2023","11:20:50",23.56415,55.67216
"August 21, 2023","11:25:50",24.19475,54.82686
"August 21, 2023","11:30:50",23.82908,50.91145
"August 21, 2023","11:35:50",24.01743,49.98296
"August 21, 2023","11:40:50",24.06491,48.07963
"August 21, 2023","11:45:50",24.24398,48.43599
"August 21, 2023","11:50:50",24.21367,48.77444
"August 21, 2023","11:55:50",24.36628,45.24039
"August 21, 2023","12:00:50",25.07905,38.55833
"August 21, 2023","12:05:50",25.28230,38.07681
"August 21, 2023","12:10:50",25.82581,39.48352
"August 21, 2023","12:15:50",25.45226,39.97273
"August 21, 2023","12:20:50",25.29159,43.10646
"August 21, 2023","12:25:50",25.47311,39.67801
"August 21, 2023","12:30:50",25.37586,40.08250
"August 21, 2023","12:35:50",25.42247,39.37775
"August 21, 2023","12:40:50",25.64009,38.32851
"August 21, 2023","12:45:50",25.85139,39.71862
"August 21, 2023","12:50:50",25.71543,41.78250
"August 21, 2023","12:55:50",25.13617,43.23821
"August 21, 2023","13:00:50",24.85040,43.92368
"August 21, 2023","13:05:50",24.42866,46.62040
"August 21, 2023","13:10:50",24.47684,42.43775
"August 21, 2023","13:15:50",24.56217,39.79653
"August 21, 2023","13:20:50",24.66380,36.13084
"August 21, 2023","13:25:50",24.53554,36.22386
"August 21, 2023","13:30:50",24.37820,36.48429
"August 21, 2023","13:35:50",24.50978,36.34397
"August 21, 2023","13:40:50",24.40027,36.46781
"August 21, 2023","13:45:50",24.47947,35.61141
"August 21, 2023","13:50:50",24.45459,35.72042
"August 21, 2023","13:55:50",24.41079,35.71811
"August 21, 2023","14:00:50",24.20631,37.58145
"August 21, 2023","14:05:50",23.89215,38.27060
"August 21, 2023","14:10:50",23.37965,41.71124
"August 21, 2023","14:15:50",22.63990,43.88028
"August 21, 2023","14:20:50",22.76483,43.08915
"August 21, 2023","14:25:50",23.01854,40.63677
"August 21, 2023","14:30:50",23.23755,38.79244
"August 21, 2023","14:35:50",23.34776,38.46702
"August 21, 2023","14:40:50",23.32832,39.11309
"August 21, 2023","14:45:50",23.27330,39.44028
"August 21, 2023","14:50:50",23.26121,39.38781
"August 21, 2023","14:55:50",23.31570,39.90240
"August 21, 2023","15:00:50",23.33165,40.13102
"August 21, 2023","15:05:50",23.23826,40.86687
"August 21, 2023","15:10:50",23.02152,41.67953
"August 21, 2023","15:15:50",22.96930,42.58098
"August 21, 2023","15:20:50",22.87434,43.08311
"August 21, 2023","15:25:50",22.69720,42.97712
"August 21, 2023","15:30:50",22.61555,43.10195
"August 21, 2023","15:35:50",22.70210,42.54862
"August 21, 2023","15:40:50",22.47643,43.04195
"August 21, 2023","15:45:50",22.20993,44.43394
"August 21, 2023","15:50:50",22.40389,44.29004
"August 21, 2023","15:55:50",22.39127,44.49261
"August 21, 2023","16:00:50",22.49728,44.42223
"August 21, 2023","16:05:50",22.64393,44.46031
"August 21, 2023","16:10:50",22.55300,43.35485
"August 21, 2023","16:15:50",22.69317,43.33908
"August 21, 2023","16:20:50",22.47520,44.62849
"August 21, 2023","16:25:50",22.36061,44.14911
"August 21, 2023","16:30:50",22.46294,44.85733
"August 21, 2023","16:35:50",22.41458,44.56893
"August 21, 2023","16:40:50",22.48659,44.33641
"August 21, 2023","16:45:50",22.38549,44.99309
"August 21, 2023","16:50:50",22.30664,44.28532
"August 21, 2023","16:55:50",22.32311,44.70382
"August 21, 2023","17:00:50",22.61012,43.69501
"August 21, 2023","17:05:50",22.69212,44.64316
"August 21, 2023","17:10:50",22.93987,41.96403
"August 21, 2023","17:15:50",22.87609,42.30825
"August 21, 2023","17:20:50",22.70981,43.22222
"August 21, 2023","17:25:50",22.60819,43.87423
"August 21, 2023","17:30:50",22.59715,43.34469
"August 21, 2023","17:35:50",22.67214,42.85366
"August 21, 2023","17:40:50",22.81301,41.91035
"August 21, 2023","17:45:50",22.76535,42.16979
"August 21, 2023","17:50:50",22.72996,43.18272
"August 21, 2023","17:55:50",22.56666,44.19389
"August 21, 2023","18:00:50",22.61467,44.06104
"August 21, 2023","18:05:50",22.67845,44.76425
"August 21, 2023","18:10:50",22.72050,44.57388
"August 21, 2023","18:15:50",22.54511,45.72779
"August 21, 2023","18:20:50",22.14124,47.50355
"August 21, 2023","18:25:50",22.02297,47.62272
"August 21, 2023","18:30:50",22.02700,47.55591
"August 21, 2023","18:35:50",22.11882,46.61007
"August 21, 2023","18:40:50",22.17576,45.09946
"August 21, 2023","18:45:50",22.15105,44.96815
"August 21, 2023","18:50:50",22.14895,44.42097
"August 21, 2023","18:55:50",22.05136,45.01265
"August 21, 2023","19:00:50",22.07431,45.18907
"August 21, 2023","19:05:50",22.06327,45.40643
"August 21, 2023","19:10:50",22.20327,45.51912
"August 21, 2023","19:15:50",22.15526,45.26918
"August 21, 2023","19:20:50",21.97216,45.87191
"August 21, 2023","19:25:50",21.74771,47.88947
"August 21, 2023","19:30:50",21.61105,48.71296
"August 21, 2023","19:35:50",21.59072,47.73123
"August 21, 2023","19:40:50",21.52940,47.57954
"August 21, 2023","19:45:50",21.40062,48.71345
"August 21, 2023","19:50:50",21.24012,48.71367
"August 21, 2023","19:55:50",21.05229,48.62494
"August 21, 2023","20:00:50",21.01585,48.27979
"August 21, 2023","20:05:50",20.98799,48.31665
"August 21, 2023","20:10:50",20.94348,48.81998
"August 21, 2023","20:15:50",20.78579,49.43595
"August 21, 2023","20:20:50",20.72692,49.97302
"August 21, 2023","20:25:50",20.57185,50.52509
"August 21, 2023","20:30:50",20.48285,51.21996
"August 21, 2023","20:35:50",20.32077,51.79993
"August 21, 2023","20:40:50",20.24718,52.61265
"August 21, 2023","20:45:50",20.32690,53.87310
"August 21, 2023","20:50:50",20.40470,53.71866
"August 21, 2023","20:55:50",20.38297,53.11093
"August 21, 2023","21:00:50",20.42590,52.62353
"August 21, 2023","21:05:50",20.44955,52.43112
"August 21, 2023","21:10:50",20.47005,52.32601
"August 21, 2023","21:15:50",20.66945,51.55873
"August 21, 2023","21:20:50",20.59621,51.59280
"August 21, 2023","21:25:50",20.50089,51.78911
"August 21, 2023","21:30:50",20.61443,51.38770
"August 21, 2023","21:35:50",20.40593,51.53868
"August 21, 2023","21:40:50",20.34793,51.85614
"August 21, 2023","21:45:50",20.21231,51.87224
"August 21, 2023","21:50:50",20.05620,51.67944
"August 21, 2023","21:55:50",20.10018,51.63763
"August 21, 2023","22:00:50",20.60900,50.91167
"August 21, 2023","22:05:50",20.72885,51.14204
"August 21, 2023","22:10:50",20.47041,51.89619
"August 21, 2023","22:15:50",21.01970,49.02135
"August 21, 2023","22:20:50",20.99552,48.05924
"August 21, 2023","22:25:50",20.80752,48.39621
"August 21, 2023","22:30:50",21.09890,46.50639
"August 21, 2023","22:35:50",21.33263,46.55534
"August 21, 2023","22:40:50",21.39448,45.67785
"August 21, 2023","22:45:50",21.41323,45.07430
"August 21, 2023","22:50:50",21.57951,43.88950
"August 21, 2023","22:55:50",21.96533,41.02401
"August 21, 2023","23:00:50",21.95008,41.74277
"August 21, 2023","23:05:50",21.58284,42.41093
"August 21, 2023","23:10:50",21.59090,42.28967
"August 21, 2023","23:15:50",21.60299,42.88723
"August 21, 2023","23:20:50",21.39185,45.15336
"August 21, 2023","23:25:50",20.28625,47.07406
"August 21, 2023","23:30:50",20.09510,48.06606
"August 21, 2023","23:35:50",19.76096,51.78576
"August 21, 2023","23:40:50",19.35727,53.18087
"August 21, 2023","23:45:50",19.13966,53.53438
"August 21, 2023","23:50:50",19.05117,54.11870
"August 21, 2023","23:55:50",18.70092,55.92710
"August 22, 2023","00:00:50",18.87176,55.55217
"August 22, 2023","00:05:50",19.12196,53.81915
"August 22, 2023","00:10:50",19.05766,55.02037
"August 22, 2023","00:15:50",18.85791,55.96369
"August 22, 2023","00:20:50",18.99388,53.90684
"August 22, 2023","00:25:50",18.85809,53.65954
"August 22, 2023","00:30:50",18.91083,54.57747
"August 22, 2023","00:35:50",18.72090,56.31807
"August 22, 2023","00:40:50",18.77977,56.25395
"August 22, 2023","00:45:50",18.67166,56.68751
"August 22, 2023","00:50:50",18.51958,57.11964
"August 22, 2023","00:55:50",18.45405,57.64742
"August 22, 2023","01:00:50",18.34314,58.52756
"August 22, 2023","01:05:50",18.22486,58.71332
"August 22, 2023","01:10:50",18.21313,58.25449
"August 22, 2023","01:15:50",18.10117,58.27834
"August 22, 2023","01:20:50",18.12885,55.90842
"August 22, 2023","01:25:50",18.49329,54.13776
"August 22, 2023","01:30:50",18.62768,54.51797
"August 22, 2023","01:35:50",18.08067,57.33436
"August 22, 2023","01:40:50",17.77457,58.87617
"August 22, 2023","01:45:50",17.70763,58.66574
"August 22, 2023","01:50:50",17.79542,57.05090
"August 22, 2023","01:55:50",17.90019,56.08588
"August 22, 2023","02:00:50",17.90352,58.60058
"August 22, 2023","02:05:50",17.60075,60.44815
"August 22, 2023","02:10:50",17.50176,61.31889
"August 22, 2023","02:15:50",17.46391,63.87909
"August 22, 2023","02:20:50",17.43027,62.99922
"August 22, 2023","02:25:50",17.48827,63.19317
"August 22, 2023","02:30:50",17.57360,63.14482
"August 22, 2023","02:35:50",17.52279,64.09831
"August 22, 2023","02:40:50",17.48757,64.51143
"August 22, 2023","02:45:50",17.63702,63.52849
"August 22, 2023","02:50:50",17.91999,61.59795
"August 22, 2023","02:55:50",18.44073,58.03142
"August 22, 2023","03:00:50",18.89979,53.96777
"August 22, 2023","03:05:50",18.81446,53.82755
"August 22, 2023","03:10:50",18.74367,53.53465
"August 22, 2023","03:15:50",18.76750,52.63930
"August 22, 2023","03:20:50",18.69549,53.24829
"August 22, 2023","03:25:50",18.71967,53.26790
"August 22, 2023","03:30:50",18.73737,53.18879
"August 22, 2023","03:35:50",18.56934,53.65613
"August 22, 2023","03:40:50",18.38571,54.32446
"August 22, 2023","03:45:50",18.40113,55.24921
"August 22, 2023","03:50:50",18.19718,56.33296
"August 22, 2023","03:55:50",18.21891,56.54922
"August 22, 2023","04:00:50",18.06927,58.18438
"August 22, 2023","04:05:50",18.06647,58.15993
"August 22, 2023","04:10:50",17.94032,60.72078
"August 22, 2023","04:15:50",17.72165,61.42384
"August 22, 2023","04:20:50",17.63545,61.70734
"August 22, 2023","04:25:50",17.70886,61.83684
"August 22, 2023","04:30:50",17.73462,61.65026
"August 22, 2023","04:35:50",17.75056,61.21989
"August 22, 2023","04:40:50",17.90931,60.30058
"August 22, 2023","04:45:50",17.94417,58.94436
"August 22, 2023","04:50:50",17.98289,58.35932
"August 22, 2023","04:55:50",17.88127,59.49868
"August 22, 2023","05:00:50",17.86883,60.28717
"August 22, 2023","05:05:50",17.68363,60.34948
"August 22, 2023","05:10:50",17.69975,60.59672
"August 22, 2023","05:15:50",17.63702,60.58507
"August 22, 2023","05:20:50",17.77124,60.12086
"August 22, 2023","05:25:50",17.81434,59.01117
"August 22, 2023","05:30:50",17.68433,59.76158
"August 22, 2023","05:35:50",17.49913,61.23483
"August 22, 2023","05:40:50",17.36176,62.19529
"August 22, 2023","05:45:50",17.15378,62.34743
"August 22, 2023","05:50:50",17.17744,62.87044
"August 22, 2023","05:55:50",17.27345,63.26389
"August 22, 2023","06:00:50",17.28905,63.64827
"August 22, 2023","06:05:50",17.15571,64.31704
"August 22, 2023","06:10:50",16.97542,65.08327
"August 22, 2023","06:15:50",16.74151,66.13638
"August 22, 2023","06:20:50",16.70051,66.30868
"August 22, 2023","06:25:50",16.87064,65.45118
"August 22, 2023","06:30:50",16.77042,65.35288
"August 22, 2023","06:35:50",16.84698,65.64128
"August 22, 2023","06:40:50",16.87257,65.29393
"August 22, 2023","06:45:50",17.01361,64.56786
"August 22, 2023","06:50:50",17.23123,61.64960
"August 22, 2023","06:55:50",17.04165,63.08109
"August 22, 2023","07:00:50",17.21195,61.59295
"August 22, 2023","07:05:50",17.22334,61.86668
"August 22, 2023","07:10:50",17.23473,61.94607
"August 22, 2023","07:15:50",17.32357,60.83660
"August 22, 2023","07:20:50",17.28975,60.87303
"August 22, 2023","07:25:50",17.26610,60.08305
"August 22, 2023","07:30:50",17.33022,60.90199
"August 22, 2023","07:35:50",17.30727,59.71637
"August 22, 2023","07:40:50",17.11138,60.34728
"August 22, 2023","07:45:50",17.26312,60.11080
"August 22, 2023","07:50:50",17.47232,59.23787
"August 22, 2023","07:55:50",17.71727,59.40857
"August 22, 2023","08:00:50",17.64841,58.91760
"August 22, 2023","08:05:50",17.71885,59.76686
"August 22, 2023","08:10:50",17.67767,58.39124
"August 22, 2023","08:15:50",17.80628,59.68038
"August 22, 2023","08:20:50",18.08469,60.34002
"August 22, 2023","08:25:50",18.25973,59.75631
"August 22, 2023","08:30:50",18.36381,58.98485
"August 22, 2023","08:35:50",18.29881,57.76709
"August 22, 2023","08:40:50",19.21535,58.23746
"August 22, 2023","08:45:50",19.90622,57.77604
"August 22, 2023","08:50:50",20.32918,55.40920
"August 22, 2023","08:55:50",20.40120,53.84316
"August 22, 2023","09:00:50",20.15800,52.26514
"August 22, 2023","09:05:50",19.84945,52.71732
"August 22, 2023","09:10:50",19.67301,52.50584
"August 22, 2023","09:15:50",19.47256,53.14923
"August 22, 2023","09:20:50",19.19485,55.20569
"August 22, 2023","09:25:50",19.10234,55.40250
"August 22, 2023","09:30:50",18.95428,53.85772
"August 22, 2023","09:35:50",19.32854,54.20111
"August 22, 2023","09:40:50",19.36253,55.11201
"August 22, 2023","09:45:50",19.02717,55.53568
"August 22, 2023","09:50:50",19.04907,56.61630
"August 22, 2023","09:55:50",19.25004,57.07596
"August 22, 2023","10:00:50",19.93548,56.12121
"August 22, 2023","10:05:50",19.45819,59.11314
"August 22, 2023","10:10:50",20.65894,57.46023
"August 22, 2023","10:15:50",21.02811,57.36463
"August 22, 2023","10:20:50",20.88584,54.85955
"August 22, 2023","10:25:50",20.16396,55.63321
"August 22, 2023","10:30:50",19.78970,55.32838
"August 22, 2023","10:35:50",19.41895,56.16720
"August 22, 2023","10:40:50",19.26879,55.91638
"August 22, 2023","10:45:50",19.54773,56.54070
"August 22, 2023","10:50:50",19.75150,54.77670
"August 22, 2023","10:55:50",20.12348,53.47367
"August 22, 2023","11:00:50",20.20758,53.94601
"August 22, 2023","11:05:50",19.91095,53.82096
"August 22, 2023","11:10:50",19.38461,56.46933
"August 22, 2023","11:15:50",18.74402,59.87625
"August 22, 2023","11:20:50",18.99984,61.39428
"August 22, 2023","11:25:50",18.83076,62.89236
"August 22, 2023","11:30:50",18.61226,66.19176
"August 22, 2023","11:35:50",18.03721,72.79518
"August 22, 2023","11:40:50",18.45632,74.68073
"August 22, 2023","11:45:50",17.91702,70.50838
"August 22, 2023","11:50:50",18.12482,69.72379
"August 22, 2023","11:55:50",18.70635,71.25111
"August 22, 2023","12:00:50",18.86247,70.65821
"August 22, 2023","12:05:50",18.88454,69.46028
"August 22, 2023","12:10:50",18.77977,66.53944
"August 22, 2023","12:15:50",19.10602,68.45570
"August 22, 2023","12:20:50",19.39757,65.93287
"August 22, 2023","12:25:50",19.68773,64.88130
"August 22, 2023","12:30:50",20.21862,64.41264
"August 22, 2023","12:35:50",22.35658,61.22890
"August 22, 2023","12:40:50",21.90996,62.96763
"August 22, 2023","12:45:50",21.03354,64.19952
"August 22, 2023","12:50:50",20.17780,64.70136
"August 22, 2023","12:55:50",19.87345,63.79596
"August 22, 2023","13:00:50",19.62763,63.54877
"August 22, 2023","13:05:50",19.17873,65.76512
"August 22, 2023","13:10:50",18.76768,64.97531
"August 22, 2023","13:15:50",18.20840,65.10091
"August 22, 2023","13:20:50",18.00515,65.67375
"August 22, 2023","13:25:50",17.83992,65.59458
"August 22, 2023","13:30:50",17.72971,66.57158
"August 22, 2023","13:35:50",17.17954,72.64804
"August 22, 2023","13:40:50",16.41140,76.57469
"August 22, 2023","13:45:50",16.26265,79.21791
"August 22, 2023","13:50:50",16.45030,80.19965
"August 22, 2023","13:55:50",16.62622,80.13503
"August 22, 2023","14:00:50",16.86766,77.54713
"August 22, 2023","14:05:50",17.86393,76.19965
"August 22, 2023","14:10:50",18.33613,74.50991
"August 22, 2023","14:15:50",18.35032,72.27783
"August 22, 2023","14:20:50",18.35470,72.50393
"August 22, 2023","14:25:50",18.54043,70.23251
"August 22, 2023","14:30:50",19.39354,69.85275
"August 22, 2023","14:35:50",19.71418,67.20118
"August 22, 2023","14:40:50",19.60380,63.36811
"August 22, 2023","14:45:50",19.86346,61.39059
"August 22, 2023","14:50:50",19.74870,56.62482
"August 22, 2023","14:55:50",19.21850,60.76627
"August 22, 2023","15:00:50",18.66746,62.60561
"August 22, 2023","15:05:50",18.38904,61.64713
"August 22, 2023","15:10:50",18.38799,59.76263
"August 22, 2023","15:15:50",18.43004,58.13856
"August 22, 2023","15:20:50",18.48085,59.57505
"August 22, 2023","15:25:50",18.04790,62.40051
"August 22, 2023","15:30:50",17.55660,66.71652
"August 22, 2023","15:35:50",17.25331,69.95054
"August 22, 2023","15:40:50",16.90936,69.29057
"August 22, 2023","15:45:50",17.07774,69.98230
"August 22, 2023","15:50:50",17.16728,68.43795
"August 22, 2023","15:55:50",17.62721,64.36012
"August 22, 2023","16:00:50",18.07488,64.54131
"August 22, 2023","16:05:50",18.67884,57.81033
"August 22, 2023","16:10:50",18.44283,63.53899
